📊 Circuit Breaker 실시간 메트릭 수집 시작
🔗 Target: T1 localhost:8080/api/circuit-breaker/status
📈 실시간 메트릭 수집 시작 (5초 간격)
[2025-08-20 23:20:31] State: CLOSED | Failures: 0 | Requests: 667 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:36] State: CLOSED | Failures: 0 | Requests: 667 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:41] State: CLOSED | Failures: 0 | Requests: 668 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:46] State: CLOSED | Failures: 0 | Requests: 668 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:52] State: CLOSED | Failures: 0 | Requests: 668 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:57] State: CLOSED | Failures: 0 | Requests: 669 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:02] State: CLOSED | Failures: 0 | Requests: 669 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:07] State: CLOSED | Failures: 0 | Requests: 669 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:12] State: CLOSED | Failures: 0 | Requests: 670 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:17] State: CLOSED | Failures: 0 | Requests: 670 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:22] State: CLOSED | Failures: 0 | Requests: 670 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:27] State: CLOSED | Failures: 0 | Requests: 671 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:32] State: CLOSED | Failures: 0 | Requests: 671 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:37] State: CLOSED | Failures: 0 | Requests: 671 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:42] State: CLOSED | Failures: 0 | Requests: 672 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:47] State: CLOSED | Failures: 0 | Requests: 672 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:52] State: CLOSED | Failures: 0 | Requests: 672 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:21:57] State: CLOSED | Failures: 0 | Requests: 673 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:02] State: CLOSED | Failures: 0 | Requests: 673 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:07] State: CLOSED | Failures: 0 | Requests: 673 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:12] State: CLOSED | Failures: 0 | Requests: 674 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:17] State: CLOSED | Failures: 0 | Requests: 674 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:22] State: CLOSED | Failures: 0 | Requests: 674 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:27] State: CLOSED | Failures: 0 | Requests: 675 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:32] State: CLOSED | Failures: 0 | Requests: 675 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:37] State: CLOSED | Failures: 0 | Requests: 675 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:42] State: CLOSED | Failures: 0 | Requests: 676 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:48] State: CLOSED | Failures: 0 | Requests: 676 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:53] State: CLOSED | Failures: 0 | Requests: 676 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:22:58] State: CLOSED | Failures: 0 | Requests: 677 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:03] State: CLOSED | Failures: 0 | Requests: 677 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:08] State: CLOSED | Failures: 0 | Requests: 677 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:13] State: CLOSED | Failures: 0 | Requests: 678 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:18] State: CLOSED | Failures: 0 | Requests: 678 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:23] State: CLOSED | Failures: 0 | Requests: 678 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:28] State: CLOSED | Failures: 0 | Requests: 679 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:33] State: CLOSED | Failures: 0 | Requests: 679 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:38] State: CLOSED | Failures: 0 | Requests: 679 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:43] State: CLOSED | Failures: 0 | Requests: 680 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:48] State: CLOSED | Failures: 0 | Requests: 680 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:53] State: CLOSED | Failures: 0 | Requests: 680 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:23:58] State: CLOSED | Failures: 0 | Requests: 681 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:03] State: CLOSED | Failures: 0 | Requests: 681 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:08] State: CLOSED | Failures: 0 | Requests: 681 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:13] State: CLOSED | Failures: 0 | Requests: 682 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:18] State: CLOSED | Failures: 0 | Requests: 682 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:23] State: CLOSED | Failures: 0 | Requests: 682 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:28] State: CLOSED | Failures: 0 | Requests: 683 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:33] State: CLOSED | Failures: 0 | Requests: 683 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:38] State: CLOSED | Failures: 0 | Requests: 683 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:43] State: CLOSED | Failures: 0 | Requests: 684 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:48] State: CLOSED | Failures: 0 | Requests: 684 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:54] State: CLOSED | Failures: 0 | Requests: 684 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:24:59] State: CLOSED | Failures: 0 | Requests: 685 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:04] State: CLOSED | Failures: 0 | Requests: 685 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:09] State: CLOSED | Failures: 0 | Requests: 685 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:14] State: CLOSED | Failures: 0 | Requests: 686 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:19] State: CLOSED | Failures: 0 | Requests: 686 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:24] State: CLOSED | Failures: 0 | Requests: 686 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:29] State: CLOSED | Failures: 0 | Requests: 687 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:25:34] State: CLOSED | Failures: 0 | Requests: 687 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:25:39] State: CLOSED | Failures: 0 | Requests: 687 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:25:44] State: CLOSED | Failures: 0 | Requests: 688 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:49] State: CLOSED | Failures: 0 | Requests: 688 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:54] State: CLOSED | Failures: 0 | Requests: 688 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:25:59] State: CLOSED | Failures: 0 | Requests: 689 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:04] State: CLOSED | Failures: 0 | Requests: 689 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:09] State: CLOSED | Failures: 0 | Requests: 689 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:14] State: CLOSED | Failures: 0 | Requests: 690 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:19] State: CLOSED | Failures: 0 | Requests: 690 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:24] State: CLOSED | Failures: 0 | Requests: 690 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:29] State: CLOSED | Failures: 0 | Requests: 691 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:34] State: CLOSED | Failures: 0 | Requests: 691 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:39] State: CLOSED | Failures: 0 | Requests: 691 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:44] State: CLOSED | Failures: 0 | Requests: 692 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:49] State: CLOSED | Failures: 0 | Requests: 692 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:54] State: CLOSED | Failures: 0 | Requests: 692 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:26:59] State: CLOSED | Failures: 0 | Requests: 693 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:27:05] State: CLOSED | Failures: 0 | Requests: 693 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:27:10] State: CLOSED | Failures: 0 | Requests: 693 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:27:15] State: CLOSED | Failures: 0 | Requests: 694 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:20] State: CLOSED | Failures: 0 | Requests: 694 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:25] State: CLOSED | Failures: 0 | Requests: 694 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:30] State: CLOSED | Failures: 0 | Requests: 695 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:35] State: CLOSED | Failures: 0 | Requests: 695 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:40] State: CLOSED | Failures: 0 | Requests: 695 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:45] State: CLOSED | Failures: 0 | Requests: 696 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:50] State: CLOSED | Failures: 0 | Requests: 696 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:27:55] State: CLOSED | Failures: 0 | Requests: 696 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:00] State: CLOSED | Failures: 0 | Requests: 697 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:28:05] State: CLOSED | Failures: 0 | Requests: 697 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:28:10] State: CLOSED | Failures: 0 | Requests: 697 | Success: 100.00% | Avg: 4.23ms
[2025-08-20 23:28:15] State: CLOSED | Failures: 0 | Requests: 698 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:20] State: CLOSED | Failures: 0 | Requests: 698 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:25] State: CLOSED | Failures: 0 | Requests: 698 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:30] State: CLOSED | Failures: 0 | Requests: 699 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:35] State: CLOSED | Failures: 0 | Requests: 699 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:40] State: CLOSED | Failures: 0 | Requests: 699 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:45] State: CLOSED | Failures: 0 | Requests: 700 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:50] State: CLOSED | Failures: 0 | Requests: 700 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:28:55] State: CLOSED | Failures: 0 | Requests: 700 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:01] State: CLOSED | Failures: 0 | Requests: 701 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:06] State: CLOSED | Failures: 0 | Requests: 701 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:11] State: CLOSED | Failures: 0 | Requests: 701 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:16] State: CLOSED | Failures: 0 | Requests: 702 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:21] State: CLOSED | Failures: 0 | Requests: 702 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:26] State: CLOSED | Failures: 0 | Requests: 702 | Success: 100.00% | Avg: 4.22ms
[2025-08-20 23:29:31] State: CLOSED | Failures: 0 | Requests: 703 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:29:36] State: CLOSED | Failures: 0 | Requests: 703 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:29:41] State: CLOSED | Failures: 0 | Requests: 703 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:29:46] State: CLOSED | Failures: 0 | Requests: 704 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:29:51] State: CLOSED | Failures: 0 | Requests: 704 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:29:56] State: CLOSED | Failures: 0 | Requests: 705 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:01] State: CLOSED | Failures: 0 | Requests: 705 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:06] State: CLOSED | Failures: 0 | Requests: 705 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:11] State: CLOSED | Failures: 0 | Requests: 706 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:16] State: CLOSED | Failures: 0 | Requests: 706 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:21] State: CLOSED | Failures: 0 | Requests: 706 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:26] State: CLOSED | Failures: 0 | Requests: 707 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:31] State: CLOSED | Failures: 0 | Requests: 707 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:36] State: CLOSED | Failures: 0 | Requests: 707 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:41] State: CLOSED | Failures: 0 | Requests: 708 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:46] State: CLOSED | Failures: 0 | Requests: 708 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:51] State: CLOSED | Failures: 0 | Requests: 708 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:30:56] State: CLOSED | Failures: 0 | Requests: 709 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:31:01] State: CLOSED | Failures: 0 | Requests: 709 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:31:06] State: CLOSED | Failures: 0 | Requests: 709 | Success: 100.00% | Avg: 4.21ms
[2025-08-20 23:31:11] State: CLOSED | Failures: 0 | Requests: 710 | Success: 100.00% | Avg: 4.20ms
[2025-08-20 23:31:17] State: CLOSED | Failures: 0 | Requests: 710 | Success: 100.00% | Avg: 4.20ms
[2025-08-20 23:31:22] State: CLOSED | Failures: 0 | Requests: 710 | Success: 100.00% | Avg: 4.20ms
